model,feature,criteria,rbo,num_comparisons
mistral,Photo effects,Number_of_Downloads,0.660464805730802,10
mistral,Photo effects,Platform_Availability,0.6743675355239643,10
mistral,Photo effects,Platform_Compatibility,0.6649739858534984,10
mistral,Photo effects,Privacy_and_Security,0.2962445601447344,10
mistral,Photo effects,Subscription_Cost,0.6068663164346139,10
mistral,Photo effects,Update_Frequency,0.149872058932552,10
mistral,Photo effects,User_Base,0.4173800008564707,10
mistral,Photo effects,User_Interface_and_Ease_of_Use,0.6459423779402615,10
mistral,Photo effects,User_Ratings,0.6365488282697956,10
mistral,Photo effects,User_Reviews_and_Ratings,0.4593484468180041,10
mistral,Play games,Ad_Free_Option,0.149872058932552,10
mistral,Play games,Ad_Frequency,0.577060795145561,10
mistral,Play games,Community_Engagement,0.810405686228734,10
mistral,Play games,Cost,0.4997606210425644,10
mistral,Play games,Customer_Support,0.13966227426125952,10
mistral,Play games,Customization_Options,0.4819545398242761,10
mistral,Play games,Geographical_Availability,0.9030722248852632,10
mistral,Play games,Integration_Capabilities,0.0,10
mistral,Play games,Mobile_Optimization,0.5633362112590904,10
mistral,Play games,Number_of_Downloads,0.8754050715037923,10
mistral,Play games,Platform_Availability,0.577060795145561,10
mistral,Play games,Platform_Compatibility,0.5662592352637539,10
mistral,Play games,Privacy_and_Security,0.0,10
mistral,Play games,Subscription_Cost,0.25712965354839035,10
mistral,Play games,Update_Frequency,0.4997606210425644,10
mistral,Play games,User_Base,0.6282260787962259,10
mistral,Play games,User_Interface_and_Ease_of_Use,0.577060795145561,10
mistral,Play games,User_Ratings,0.6784368396599352,10
mistral,Play games,User_Reviews_and_Ratings,0.4910434161577343,10
mistral,Play playlist on shuffle mode,Ad_Free_Option,0.7667474788219202,10
mistral,Play playlist on shuffle mode,Ad_Frequency,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Community_Engagement,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Cost,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Customer_Support,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Customization_Options,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Geographical_Availability,0.7667474788219202,10
mistral,Play playlist on shuffle mode,Integration_Capabilities,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Mobile_Optimization,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Number_of_Downloads,0.9639948003939767,10
mistral,Play playlist on shuffle mode,Platform_Availability,0.9166195377544721,10
mistral,Play playlist on shuffle mode,Platform_Compatibility,1.0,10
mistral,Play playlist on shuffle mode,Privacy_and_Security,0.0,10
mistral,Play playlist on shuffle mode,Subscription_Cost,0.7667474788219202,10
mistral,Play playlist on shuffle mode,Update_Frequency,1.0,10
mistral,Play playlist on shuffle mode,User_Base,0.9166195377544721,10
mistral,Play playlist on shuffle mode,User_Interface_and_Ease_of_Use,1.0,10
mistral,Play playlist on shuffle mode,User_Ratings,1.0,10
mistral,Play playlist on shuffle mode,User_Reviews_and_Ratings,1.0,10
mistral,Rate movies,Ad_Free_Option,0.7307422792158966,10
mistral,Rate movies,Ad_Frequency,0.7465706222259674,10
mistral,Rate movies,Community_Engagement,0.9747963602757836,10
mistral,Rate movies,Cost,0.5097175810872849,10
mistral,Rate movies,Customer_Support,0.9711958403151814,10
mistral,Rate movies,Customization_Options,0.967595320354579,10
mistral,Rate movies,Geographical_Availability,0.9711958403151814,10
mistral,Rate movies,Integration_Capabilities,0.967595320354579,10
mistral,Rate movies,Mobile_Optimization,0.967595320354579,10
mistral,Rate movies,Number_of_Downloads,0.967595320354579,10
mistral,Rate movies,Platform_Availability,0.967595320354579,10
mistral,Rate movies,Platform_Compatibility,0.967595320354579,10
mistral,Rate movies,Privacy_and_Security,0.5097175810872849,10
mistral,Rate movies,Subscription_Cost,0.5097175810872849,10
mistral,Rate movies,Update_Frequency,0.967595320354579,10
mistral,Rate movies,User_Base,0.9711958403151814,10
mistral,Rate movies,User_Interface_and_Ease_of_Use,0.967595320354579,10
mistral,Rate movies,User_Ratings,0.967595320354579,10
mistral,Rate movies,User_Reviews_and_Ratings,0.967595320354579,10
mistral,Search for offer on item,Ad_Free_Option,0.524116511327746,10
mistral,Search for offer on item,Ad_Frequency,0.9819974001969882,10
mistral,Search for offer on item,Community_Engagement,0.0,10
mistral,Search for offer on item,Cost,0.18476352429406784,10
mistral,Search for offer on item,Customer_Support,0.0,10
mistral,Search for offer on item,Customization_Options,0.5061139115247343,10
mistral,Search for offer on item,Geographical_Availability,0.03600519960602348,10
mistral,Search for offer on item,Integration_Capabilities,0.58589385380966,10
mistral,Search for offer on item,Mobile_Optimization,0.0,10
mistral,Search for offer on item,Number_of_Downloads,0.0,10
mistral,Search for offer on item,Platform_Availability,0.9819974001969882,10
mistral,Search for offer on item,Platform_Compatibility,0.978396880236386,10
mistral,Search for offer on item,Privacy_and_Security,0.0,10
mistral,Search for offer on item,Subscription_Cost,0.0,10
mistral,Search for offer on item,Update_Frequency,0.9819974001969882,10
mistral,Search for offer on item,User_Base,0.0,10
mistral,Search for offer on item,User_Interface_and_Ease_of_Use,0.9819974001969882,10
mistral,Search for offer on item,User_Ratings,0.9819974001969882,10
mistral,Search for offer on item,User_Reviews_and_Ratings,0.9819974001969882,10
mistral,Send files,Ad_Free_Option,0.13296622051910414,10
mistral,Send files,Ad_Frequency,0.07647828455364292,10
mistral,Send files,Community_Engagement,0.04434324583057629,10
mistral,Send files,Cost,0.12345792219285974,10
mistral,Send files,Customer_Support,0.8202779753953464,10
mistral,Send files,Customization_Options,0.8202779753953464,10
mistral,Send files,Geographical_Availability,0.0,10
mistral,Send files,Integration_Capabilities,0.08359354847324887,10
mistral,Send files,Mobile_Optimization,0.8202779753953464,10
mistral,Send files,Number_of_Downloads,0.31616579246793874,10
mistral,Send files,Platform_Availability,0.33776891223155286,10
mistral,Send files,Platform_Compatibility,0.7810512579298367,10
mistral,Send files,Privacy_and_Security,0.0,10
mistral,Send files,Subscription_Cost,0.051826525081928795,10
mistral,Send files,Update_Frequency,0.7810512579298367,10
mistral,Send files,User_Base,0.0,10
mistral,Send files,User_Interface_and_Ease_of_Use,0.31616579246793874,10
mistral,Send files,User_Ratings,0.8310795352771535,10
mistral,Send files,User_Reviews_and_Ratings,0.8310795352771535,10
mistral,Watch streams,Ad_Free_Option,0.797634575261903,10
mistral,Watch streams,Ad_Frequency,0.23837062434412074,10
mistral,Watch streams,Community_Engagement,0.45722421528173973,10
mistral,Watch streams,Cost,0.0,10
mistral,Watch streams,Customer_Support,0.6419877395758076,10
mistral,Watch streams,Customization_Options,0.594612476936303,10
mistral,Watch streams,Geographical_Availability,0.7502593126223984,10
mistral,Watch streams,Integration_Capabilities,0.9295040343914431,10
mistral,Watch streams,Mobile_Optimization,0.6419877395758076,10
mistral,Watch streams,Number_of_Downloads,0.9295040343914431,10
mistral,Watch streams,Platform_Availability,0.9295040343914431,10
mistral,Watch streams,Platform_Compatibility,0.9295040343914431,10
mistral,Watch streams,Privacy_and_Security,0.0,10
mistral,Watch streams,Subscription_Cost,0.0,10
mistral,Watch streams,Update_Frequency,0.6419877395758076,10
mistral,Watch streams,User_Base,0.9295040343914431,10
mistral,Watch streams,User_Interface_and_Ease_of_Use,0.9295040343914431,10
mistral,Watch streams,User_Ratings,0.7084793362628315,10
mistral,Watch streams,User_Reviews_and_Ratings,0.9295040343914431,10
mistral,Write notes,Ad_Free_Option,0.742970102265365,10
mistral,Write notes,Ad_Frequency,0.5930980433328131,10
mistral,Write notes,Community_Engagement,0.5930980433328131,10
mistral,Write notes,Cost,0.5025102419621836,10
mistral,Write notes,Customer_Support,0.5930980433328131,10
mistral,Write notes,Customization_Options,0.5097175810872849,10
mistral,Write notes,Geographical_Availability,0.8285216717018857,10
mistral,Write notes,Integration_Capabilities,0.742970102265365,10
mistral,Write notes,Mobile_Optimization,0.7789753018713885,10
mistral,Write notes,Number_of_Downloads,0.7789753018713885,10
mistral,Write notes,Platform_Availability,0.8285216717018857,10
mistral,Write notes,Platform_Compatibility,0.8285216717018857,10
mistral,Write notes,Privacy_and_Security,0.11938566185155156,10
mistral,Write notes,Subscription_Cost,0.3886433826356551,10
mistral,Write notes,Update_Frequency,0.7789753018713885,10
mistral,Write notes,User_Base,0.8285216717018857,10
mistral,Write notes,User_Interface_and_Ease_of_Use,0.7789753018713885,10
mistral,Write notes,User_Ratings,0.7789753018713885,10
mistral,Write notes,User_Reviews_and_Ratings,0.742970102265365,10
gemini,Access to movies,Ad_Free_Option,0.6477140842923734,10
gemini,Access to movies,Ad_Frequency,0.011938566185155153,10
gemini,Access to movies,Community_Engagement,0.007201039921204697,10
gemini,Access to movies,Customization_Options,0.0,10
gemini,Access to movies,Geographical_Availability,0.6820137744433746,10
gemini,Access to movies,Integration_Capabilities,0.7437911169252887,10
gemini,Access to movies,Mobile_Optimization,0.8000330339830078,10
gemini,Access to movies,Number_of_Downloads,0.7401905969646863,10
gemini,Access to movies,Platform_Availability,0.7653942366889027,10
gemini,Access to movies,Platform_Compatibility,0.9197247321572057,10
gemini,Access to movies,Privacy_and_Security,0.0,10
gemini,Access to movies,User_Base,0.6964158542857841,10
gemini,Access to movies,User_Interface_and_Ease_of_Use,0.8598822951388841,10
gemini,Access to movies,User_Ratings,0.9197247321572057,10
gemini,Access to podcasts,Ad_Free_Option,0.34146973340481845,9
gemini,Access to podcasts,Community_Engagement,0.161991999417559,9
gemini,Access to podcasts,Cost,0.6847007062097248,9
gemini,Access to podcasts,Customization_Options,0.3984785007690073,9
gemini,Access to podcasts,Geographical_Availability,0.35131223949335827,9
gemini,Access to podcasts,Integration_Capabilities,0.6086819933992407,9
gemini,Access to podcasts,Mobile_Optimization,0.5954169198601794,9
gemini,Access to podcasts,Number_of_Downloads,0.5009212790351373,9
gemini,Access to podcasts,Platform_Availability,0.644905485592541,9
gemini,Access to podcasts,Platform_Compatibility,0.4955296271072876,9
gemini,Access to podcasts,User_Base,0.4588099344666887,9
gemini,Access to podcasts,User_Interface_and_Ease_of_Use,0.662699764501254,9
gemini,Access to podcasts,User_Ratings,0.5263447881941294,9
gemini,Broadcast messages to multiple contacts,Community_Engagement,0.05558697483035203,6
gemini,Broadcast messages to multiple contacts,Cost,0.09806343992095912,6
gemini,Broadcast messages to multiple contacts,Customer_Support,0.0,6
gemini,Broadcast messages to multiple contacts,Geographical_Availability,0.24358075973863222,6
gemini,Broadcast messages to multiple contacts,Number_of_Downloads,0.24385728619429092,6
gemini,Broadcast messages to multiple contacts,Platform_Availability,0.23892145165951942,6
gemini,Broadcast messages to multiple contacts,Platform_Compatibility,0.26855943622739087,6
gemini,Broadcast messages to multiple contacts,Subscription_Cost,0.15862782955741803,6
gemini,Broadcast messages to multiple contacts,Update_Frequency,0.26855943622739087,6
gemini,Broadcast messages to multiple contacts,User_Base,0.09131564798071683,6
gemini,Broadcast messages to multiple contacts,User_Interface_and_Ease_of_Use,0.16560840348181435,6
gemini,Broadcast messages to multiple contacts,User_Reviews_and_Ratings,0.16560840348181433,6
gemini,Build photo collage,Ad_Free_Option,0.5544007260661334,10
gemini,Build photo collage,Community_Engagement,0.3291542259692048,10
gemini,Build photo collage,Cost,0.0,10
gemini,Build photo collage,Customization_Options,0.2394537374585751,10
gemini,Build photo collage,Platform_Availability,0.038312458011063213,10
gemini,Build photo collage,Platform_Compatibility,0.13590147455706422,10
gemini,Build photo collage,Privacy_and_Security,0.14906418603280466,10
gemini,Build photo collage,Update_Frequency,0.15262876185187385,10
gemini,Build photo collage,User_Interface_and_Ease_of_Use,0.2737740750001266,10
gemini,Build photo collage,User_Ratings,0.4301239534135193,10
gemini,Build photo collage,User_Reviews_and_Ratings,0.29978288928090074,10
gemini,Collaborate with others,Community_Engagement,0.848747577362098,10
gemini,Collaborate with others,Cost,0.8093313588460301,10
gemini,Collaborate with others,Customer_Support,0.0,10
gemini,Collaborate with others,Geographical_Availability,0.8066118525415309,10
gemini,Collaborate with others,Integration_Capabilities,0.8093313588460301,10
gemini,Collaborate with others,Mobile_Optimization,0.7982738063169782,10
gemini,Collaborate with others,Number_of_Downloads,0.8093313588460301,10
gemini,Collaborate with others,Platform_Availability,0.858222629889999,10
gemini,Collaborate with others,Platform_Compatibility,0.7743966739466679,10
gemini,Collaborate with others,Privacy_and_Security,0.43808303437440577,10
gemini,Collaborate with others,Update_Frequency,0.8093313588460301,10
gemini,Collaborate with others,User_Base,0.6325116003431409,10
gemini,Collaborate with others,User_Interface_and_Ease_of_Use,0.5434150157733356,10
gemini,Collaborate with others,User_Ratings,0.858222629889999,10
gemini,Collaborate with others,User_Reviews_and_Ratings,0.848747577362098,10
gemini,Go Live,Ad_Free_Option,0.7679456053613225,8
gemini,Go Live,Cost,0.48205601778880447,8
gemini,Go Live,Customer_Support,0.0,8
gemini,Go Live,Customization_Options,0.0,8
gemini,Go Live,Geographical_Availability,0.18587725853857548,8
gemini,Go Live,Integration_Capabilities,0.0,8
gemini,Go Live,Mobile_Optimization,0.0,8
gemini,Go Live,Platform_Availability,0.652252851794191,8
gemini,Go Live,Platform_Compatibility,0.2609462711982255,8
gemini,Go Live,User_Interface_and_Ease_of_Use,0.11938566185155153,8
gemini,Go Live,User_Ratings,0.10211446961209705,8
gemini,Go Live,User_Reviews_and_Ratings,0.8493188525318609,8
gemini,Keeping up with friends,Ad_Free_Option,0.230980083372358,10
gemini,Keeping up with friends,Ad_Frequency,0.1718375578981104,10
gemini,Keeping up with friends,Cost,0.335097902429568,10
gemini,Keeping up with friends,Geographical_Availability,0.5465966110467224,10
gemini,Keeping up with friends,Integration_Capabilities,0.6123661108355978,10
gemini,Keeping up with friends,Mobile_Optimization,0.6470448030877151,10
gemini,Keeping up with friends,Number_of_Downloads,0.36212180947394745,10
gemini,Keeping up with friends,Platform_Availability,0.0,10
gemini,Keeping up with friends,Platform_Compatibility,0.6359084736725049,10
gemini,Keeping up with friends,Privacy_and_Security,0.0,10
gemini,Keeping up with friends,Update_Frequency,0.5831441039589669,10
gemini,Keeping up with friends,User_Base,0.5537976509679271,10
gemini,Keeping up with friends,User_Interface_and_Ease_of_Use,0.41016096584109335,10
gemini,Keeping up with friends,User_Reviews_and_Ratings,0.5489508003626646,10
gemini,List items for sale,Cost,0.0,10
gemini,List items for sale,Customer_Support,0.8983609453042154,10
gemini,List items for sale,Customization_Options,0.893433917989707,10
gemini,List items for sale,Geographical_Availability,0.393829552199357,10
gemini,List items for sale,Integration_Capabilities,0.4263339692398086,10
gemini,List items for sale,Mobile_Optimization,0.8803583455012036,10
gemini,List items for sale,Number_of_Downloads,0.8945376784947114,10
gemini,List items for sale,Platform_Availability,0.8983609453042154,10
gemini,List items for sale,Platform_Compatibility,0.8945376784947114,10
gemini,List items for sale,Update_Frequency,0.6482396810245232,10
gemini,List items for sale,User_Base,0.6462580748840887,10
gemini,List items for sale,User_Interface_and_Ease_of_Use,0.9030984715681658,10
gemini,List items for sale,User_Ratings,0.8945376784947114,10
gemini,List items for sale,User_Reviews_and_Ratings,0.9030984715681658,10
gemini,Photo effects,Cost,0.43136874609465475,10
gemini,Photo effects,Customization_Options,0.40627152976258724,10
gemini,Photo effects,Geographical_Availability,0.03581569855546546,10
gemini,Photo effects,Integration_Capabilities,0.38475148765738226,10
gemini,Photo effects,Mobile_Optimization,0.6552970733106691,10
gemini,Photo effects,Platform_Availability,0.0,10
gemini,Photo effects,Platform_Compatibility,0.4556940336685081,10
gemini,Photo effects,Privacy_and_Security,0.3294833593728056,10
gemini,Photo effects,Update_Frequency,0.6456325197322101,10
gemini,Photo effects,User_Base,0.1157851418909492,10
gemini,Photo effects,User_Interface_and_Ease_of_Use,0.1157851418909492,10
gemini,Photo effects,User_Reviews_and_Ratings,0.41696666625224543,10
gemini,Play games,Ad_Free_Option,0.01858772585385755,10
gemini,Play games,Ad_Frequency,0.0,10
gemini,Play games,Community_Engagement,0.0673988570260298,10
gemini,Play games,Cost,0.0,10
gemini,Play games,Customer_Support,0.0149872058932552,10
gemini,Play games,Customization_Options,0.0036005199606023485,10
gemini,Play games,Mobile_Optimization,0.09260249675024623,10
gemini,Play games,Number_of_Downloads,0.27811464090623816,10
gemini,Play games,Platform_Availability,0.06883875005007592,10
gemini,Play games,Platform_Compatibility,0.09919776323005494,10
gemini,Play games,Update_Frequency,0.1659589640019837,10
gemini,Play games,User_Base,0.27434526728562797,10
gemini,Play games,User_Interface_and_Ease_of_Use,0.07490278366793249,10
gemini,Play games,User_Ratings,0.1575876719790874,10
gemini,Play games,User_Reviews_and_Ratings,0.11545600848734841,10
gemini,Play playlist on shuffle mode,Ad_Free_Option,0.0040005777340026095,9
gemini,Play playlist on shuffle mode,Community_Engagement,0.24391730053940774,9
gemini,Play playlist on shuffle mode,Cost,0.0,9
gemini,Play playlist on shuffle mode,Customization_Options,0.0040005777340026095,9
gemini,Play playlist on shuffle mode,Integration_Capabilities,0.5366837607782159,9
gemini,Play playlist on shuffle mode,Mobile_Optimization,0.132598630864554,9
gemini,Play playlist on shuffle mode,Number_of_Downloads,0.5717469960978396,9
gemini,Play playlist on shuffle mode,Platform_Availability,0.5576811071004338,9
gemini,Play playlist on shuffle mode,Platform_Compatibility,0.2531817963444664,9
gemini,Play playlist on shuffle mode,Subscription_Cost,0.5576811071004338,9
gemini,Play playlist on shuffle mode,Update_Frequency,0.03705798322023469,9
gemini,Play playlist on shuffle mode,User_Base,0.29315095111992756,9
gemini,Play playlist on shuffle mode,User_Interface_and_Ease_of_Use,0.0,9
gemini,Play playlist on shuffle mode,User_Ratings,0.5496799516324287,9
gemini,Play playlist on shuffle mode,User_Reviews_and_Ratings,0.24391730053940774,9
gemini,Rate movies,Ad_Frequency,0.8636643040047375,10
gemini,Rate movies,Community_Engagement,0.5988508925944294,10
gemini,Rate movies,Cost,0.6030032928075342,10
gemini,Rate movies,Customization_Options,0.7001608138866136,10
gemini,Rate movies,Geographical_Availability,0.8303121191065262,10
gemini,Rate movies,Integration_Capabilities,0.7051250654440319,10
gemini,Rate movies,Mobile_Optimization,0.8422506852916813,10
gemini,Rate movies,Platform_Availability,0.7164785055783413,10
gemini,Rate movies,Platform_Compatibility,0.6984759057753295,10
gemini,Rate movies,Update_Frequency,0.8363761527243827,10
gemini,Rate movies,User_Base,0.7367551179880493,10
gemini,Rate movies,User_Interface_and_Ease_of_Use,0.8303121191065262,10
gemini,Rate movies,User_Ratings,0.7312389861781285,10
gemini,Rate movies,User_Reviews_and_Ratings,0.8636643040047375,10
gemini,Search for offer on item,Cost,0.2438715054498705,10
gemini,Search for offer on item,Customization_Options,0.47485158882222844,10
gemini,Search for offer on item,Geographical_Availability,0.4338528703050096,10
gemini,Search for offer on item,Integration_Capabilities,0.4740450789081196,10
gemini,Search for offer on item,Mobile_Optimization,0.2533465579777714,10
gemini,Search for offer on item,Platform_Availability,0.4101486529235351,10
gemini,Search for offer on item,Update_Frequency,0.4740450789081196,10
gemini,Search for offer on item,User_Interface_and_Ease_of_Use,0.3570122065494223,10
gemini,Search for offer on item,User_Ratings,0.0036005199606023485,10
gemini,Search for offer on item,User_Reviews_and_Ratings,0.14717477481957708,10
gemini,Send files,Ad_Free_Option,0.6808008645749443,10
gemini,Send files,Cost,0.7841288058265796,10
gemini,Send files,Customization_Options,0.6847803866366626,10
gemini,Send files,Integration_Capabilities,0.5752844749028758,10
gemini,Send files,Mobile_Optimization,0.10270956940244594,10
gemini,Send files,Number_of_Downloads,0.7262811167088687,10
gemini,Send files,Platform_Availability,0.7692826321094551,10
gemini,Send files,Platform_Compatibility,0.7841288058265796,10
gemini,Send files,Privacy_and_Security,0.0,10
gemini,Send files,Update_Frequency,0.4664955935503151,10
gemini,Send files,User_Interface_and_Ease_of_Use,0.7620815921882504,10
gemini,Send files,User_Ratings,0.6847803866366626,10
gemini,Send files,User_Reviews_and_Ratings,0.8306729235074963,10
gemini,Watch streams,Ad_Free_Option,0.008338046224552805,10
gemini,Watch streams,Ad_Frequency,0.0,10
gemini,Watch streams,Community_Engagement,0.7081361862096246,10
gemini,Watch streams,Cost,0.0,10
gemini,Watch streams,Customization_Options,0.03600519960602348,10
gemini,Watch streams,Geographical_Availability,0.026925772078410348,10
gemini,Watch streams,Integration_Capabilities,0.0,10
gemini,Watch streams,Number_of_Downloads,0.023325252117808008,10
gemini,Watch streams,Platform_Availability,0.03526381830296315,10
gemini,Watch streams,Platform_Compatibility,0.6878595737999167,10
gemini,Watch streams,Update_Frequency,0.6728723679066614,10
gemini,Watch streams,User_Base,0.3788216989155515,10
gemini,Watch streams,User_Interface_and_Ease_of_Use,0.026925772078410348,10
gemini,Watch streams,User_Reviews_and_Ratings,0.736198964591383,10
gemini,Write notes,Ad_Free_Option,0.47138106822157544,10
gemini,Write notes,Ad_Frequency,0.10659932780863682,10
gemini,Write notes,Community_Engagement,0.20924534340100834,10
gemini,Write notes,Cost,0.0,10
gemini,Write notes,Customer_Support,0.5664140906928803,10
gemini,Write notes,Customization_Options,0.2949124534984756,10
gemini,Write notes,Integration_Capabilities,0.5594079392992504,10
gemini,Write notes,Mobile_Optimization,0.6034000413500372,10
gemini,Write notes,Platform_Availability,0.7473157701582582,10
gemini,Write notes,Platform_Compatibility,0.7196153709784443,10
gemini,Write notes,Privacy_and_Security,0.014402079842409394,10
gemini,Write notes,Update_Frequency,0.5702094991810573,10
gemini,Write notes,User_Base,0.578196401625821,10
gemini,Write notes,User_Interface_and_Ease_of_Use,0.5702094991810573,10
gemini,Write notes,User_Ratings,0.5817969215864232,10
gemini,Write notes,User_Reviews_and_Ratings,0.7473157701582582,10
